id,price,qty,base_qty,time,is_buyer_maker,volatility,skew,kurtosis
671939712,27180.23438,-110.6409378,-0.2571099699,1697407041536,-0.05782654509,0.00352855958,-1.551500678,-1.952262998
671935552,27159.34766,-113.4134598,-0.2120907903,1697396686848,-0.03005264327,0.0413072519,-1.519729376,2.068431377
671977664,27304.54492,-128.4818115,-0.4805071652,1697421459456,0.02868966013,0.5994696617,0.0688771978,2.524857759
671962176,27265.68164,-113.5673676,-0.3394314945,1697397342208,-0.01284989342,0.4382819533,-0.9476932883,2.502246141
671956736,27210.85352,-182.0607452,-0.636179328,1697403502592,0.08846223354,0.3670322001,-0.8605216146,0.1261752695
671955968,27074.7168,-281.0758362,-0.6183465123,1697416609792,0.7644591331,1.053147674,-0.6415523291,13.24251747
671962304,27020.06055,-44.57420349,0.1586104184,1697412939776,0.5154548287,1.054323077,0.5114622116,8.944134712
671954432,27095.33398,-132.9397125,-0.5184664726,1697399046144,-0.09110210836,0.465152204,-0.5168648958,2.176003456
671950848,27169.44531,21.06066132,0.02974310517,1697399439360,-0.1365127563,0.1626655757,-1.038366795,-1.302508593
671952384,27204.68555,35.75872421,0.1468224525,1697409400832,-0.1056930721,0.1323577315,-1.10650444,-3.216448307
671945792,27193.12891,-22.63936043,0.00806050282,1697407434752,-0.06581889093,0.02438747138,-1.496532679,-2.374397755
671942144,27184.20313,-91.45271301,-0.1684554666,1697398652928,-0.03528830037,0.005338494666,-1.54821527,1.325299025
671856512,26851.84375,-97.83333588,-0.1293995231,1697352908800,0.0208982788,0.1465339363,-0.94502455,2.053497314
671823424,26807.69336,-125.8683243,-0.1694845855,1697309392896,-0.007353302091,0.1394757926,-1.932585478,1.633786798
671847168,26824.07031,-16.99490356,-0.03149612248,1697327611904,0.2093483806,0.2930983007,-0.7062308192,-3.10245347
671859904,26864.31445,-45.22220993,-0.1981054991,1697377943552,1.376223564,0.5210687518,0.304089278,-0.6239618659
671876736,26852.73047,270.1299133,1.148381948,1697362870272,0.9187003374,0.3538098335,0.09280663729,-1.599000096
671873536,26848.44336,346.647583,1.339424729,1697365884928,1.005104423,0.4121647775,0.8350759745,-2.630393028
671868096,26843.76367,384.1548767,1.298854113,1697366278144,0.988304913,0.2510195673,0.9103118181,-3.106262207
671862976,26814.20898,164.4724426,0.6215824485,1697371521024,0.8210800886,0.3810984492,1.077023149,-2.331776857
671867072,26805.85156,77.99100494,0.4917179048,1697371389952,0.7173148394,0.4602232575,0.8535880446,-0.2963516414
671879296,26785.55664,165.862793,0.8765773773,1697373487104,0.7646404505,0.6886008382,1.27033174,0.1672423929
671933056,27097.09766,26.82932472,0.1341298968,1697407172608,0.02065996453,0.4186522663,-0.07304360718,2.245394707
671933952,27111.01172,-2.586823702,0.03614491224,1697397604352,0.01734536141,0.2988836765,-0.5151503682,1.455074906
671936384,27134.48242,-42.21948624,-0.08233317733,1697394982912,-0.006429444999,0.1271483749,-0.8667592406,-0.07896140218
671937600,27143.35742,-92.95730591,-0.2731214166,1697401405440,-0.02166536823,0.04525339231,-1.054121137,-2.258245707
671928704,27101.0293,-25.22322273,0.09013335407,1697386594304,0.0233091414,0.1254457235,-1.254787922,3.488856316
671947008,27021.89258,-172.4082947,-0.2278503031,1697405468672,0.2848259509,0.9880161881,-0.689152956,9.283083916
671953536,26938.00195,-291.4621887,-0.6330862045,1697406124032,0.14541246,1.362830997,0.1582614183,8.556648254
671935424,26978.35352,-320.5315857,-1.05240941,1697392361472,-0.1808396876,0.6927594543,-1.079996347,3.137170792
671937984,27091.9375,-134.3357086,-0.4729011655,1697399963648,-0.1727500856,0.2880896032,-1.050894141,-2.37792635
671930944,27117.91797,-144.9282074,-0.4364485741,1697405730816,-0.06816090643,0.1848824769,-1.099006772,-3.090345383
671916352,27017.50195,-8.929404259,-0.1016151011,1697395638272,0.2374427617,0.3381089568,0.16238451,0.6997926831
671948224,27078.75391,-157.5912933,-0.3972387314,1697409531904,0.3368560374,0.8339153528,-0.03021227382,8.137735367
671952576,26978.14844,-300.5609131,-0.7306482792,1697417527296,0.4283422828,1.343517542,0.1695222557,11.03390503
671950464,26937.9043,-413.2763672,-1.262046218,1697410318336,0.04811516777,1.272780061,0.4515145421,7.38137722
671935040,27044.22461,-125.8594971,-0.470477283,1697397473280,-0.09481136501,0.4132950008,-0.5241327286,-0.2531709075
671938496,27123.77344,-56.44471359,-0.1810286492,1697407434752,-0.07512761652,0.1920100003,-0.8453437686,-3.837701082
671933632,27147.58789,-80.85007477,-0.1654962748,1697410580480,-0.03649793193,0.05786677077,-1.479164839,-2.975390911
671924032,27118.45117,-106.4733047,-0.2006087899,1697401274368,-0.03150964156,0.08771365881,-1.561240196,-0.5477422476
671926528,27086.63672,-20.14853668,0.1580221057,1697389346816,-0.01375212148,0.1145819426,-1.654190421,3.599664211
671929728,27012.58789,-107.7995834,-0.1225059479,1697394065408,0.1655858159,0.6323487759,-1.056945562,5.923952579
671965376,27211.36133,-9.163780212,-0.251157999,1697413070848,0.230646953,0.4178047776,0.06188800186,0.4656375051
671968384,27155.90625,-125.4722672,-0.5018913746,1697414119424,0.9692501426,0.8410738111,-0.5355756283,7.238515377
671970816,27054.93945,-54.78313828,0.162197113,1697424211968,1.029233813,1.160046101,0.4795418084,11.13599491
671967360,27031.29102,132.8747253,0.5950983763,1697410580480,0.4600939751,0.8666907549,0.8458493352,4.932209015
671948352,27063.06055,-209.5908966,-0.8338116407,1697397866496,-0.1143998653,0.4322400093,-0.5425631404,-0.125907138
671945792,27151.0625,63.05547333,0.1943155527,1697403502592,-0.1012281924,0.206698522,-0.8160532713,-2.779669285
671942464,27165.48828,-25.59542084,-0.0657325983,1697410056192,-0.09674611688,0.1489771456,-1.166362524,-4.102961063
671930752,27128.35156,-38.98786545,-0.01388710923,1697396555776,-0.03834974393,0.08929245919,-1.419023991,0.2201906592
671940288,27060.03516,-157.2912903,-0.2280023098,1697399963648,0.2062000036,0.6736218929,-1.119471431,7.689910412
671950144,26965.4082,-252.3870239,-0.4798010886,1697408090112,0.5368709564,1.32579565,-0.006597450003,8.36388588
671868672,26858.00391,-19.61223984,-0.0365200378,1697374273536,0.3481538892,0.2426444292,-0.2539944351,-0.03609474003
671856960,26832.15625,-111.313179,0.05145487189,1697370996736,0.803199172,0.4564469755,-0.9434508681,6.257631779
671874816,26853.57617,218.8665771,0.998793602,1697387511808,1.333063126,0.741399169,0.2869940698,1.996227145
671877632,26870.91992,517.925354,1.866033077,1697375977472,1.046310186,0.3760918975,0.6332075596,-1.840132236
671871488,26845.54883,410.4952087,1.392882705,1697375059968,0.9507995844,0.2994405627,0.8311376572,-2.237260342
671874560,26878.94727,287.9101257,1.009335399,1697380958208,0.814027667,0.2611114085,0.7282881737,-2.655865908
671877248,26874.74609,143.2988739,0.604996264,1697383448576,0.8275176287,0.3385128677,0.6043979526,-0.543715477
671887936,26823.25586,94.9173584,0.598290503,1697386594304,0.9670539498,0.7546147108,1.112757802,1.598280072
671897280,26813.93164,224.7540741,1.155122876,1697383317504,0.9615966082,0.9215372801,1.37626946,0.7722438574
671888832,26831.73047,169.9005432,0.7946788669,1697387380736,1.17749548,0.791087687,1.150897861,-0.2971889079
671934848,27067.63086,116.0441132,0.1264118552,1697412677632,0.8658937812,0.3700266778,0.2539045513,-1.507504225
671933120,27061.98047,-51.83230972,0.5979248285,1697407172608,0.8011463881,0.3555496037,-0.902931273,9.838175774
671923968,27043.18359,277.3753357,1.086853981,1697392623616,0.648157537,0.3850118518,0.3976859152,-0.2958246469
671922112,27059.71094,82.65033722,-0.03529362753,1697396031488,0.9896317124,0.4389517307,0.4505482316,-3.4758389
671937152,27153.82227,190.1885071,0.1144067869,1697413595136,1.465524793,0.6025474072,1.229876041,-5.614701748
671937024,27107.62305,-120.3064651,-0.2332216799,1697415430144,1.080252409,0.4140700996,-0.3971795738,3.110610962
671940416,27021.67383,115.1193466,0.6426821947,1697404026880,1.001250625,0.8442489505,0.5133355856,3.500206709
671937216,27066.4707,368.082489,1.162684798,1697393934336,0.9590389729,0.5252979994,0.1714126319,-0.9980117679
671946624,27145.00781,406.508728,1.139174938,1697398915072,0.7924868464,0.3826979399,0.5324135423,-4.086356163
671953152,27199.59766,257.1880188,0.7382903695,1697414643712,0.8442258835,0.446410954,0.7433278561,-5.236683846
671965248,27208.02734,62.52479935,-0.08419146389,1697416216576,0.4839395285,0.4100227654,0.1103233621,-0.4041769207
671968896,27164.41797,-38.23548889,-0.04442349821,1697412939776,1.061455607,0.6674597859,-0.5407813191,7.434253216
671957312,27109.83398,7.291305542,0.2438104898,1697417920512,1.294954896,0.5853357911,-0.1674076915,5.567566872
671956416,27169.82227,374.3199158,1.131813169,1697404944384,1.035521626,0.2524399757,0.8312907219,-0.6454648972
671971136,27218.68945,595.107666,1.613381743,1697402716160,1.008162737,0.2998883724,0.3323371112,-3.472273588
671985024,27324.74414,256.0497437,0.3700904548,1697431420928,1.373343706,0.5123419166,1.025766611,-6.384114265
671956736,27173.49609,-107.5496216,0.01515243854,1697417003008,0.9724001884,0.3350650668,-0.5320778489,5.324923038
671968000,27183.72461,255.8067169,0.8661392927,1697408745472,0.8831477165,0.3581521213,1.355415344,1.568338275
671974016,27239.82813,381.1082153,0.8894997239,1697406255104,1.070287466,0.351180613,0.3837433755,-2.621081829
671981504,27299.16992,468.3977966,1.180665016,1697416216576,1.011697173,0.4543861747,0.7957732081,-5.485809803
671956032,27166.66406,88.85593414,-0.06391645223,1697415823360,0.7242416739,0.3702204823,0.1410150379,-1.434862852
671959424,27121.08594,-111.0704727,-0.05183450133,1697415299072,0.8648790717,0.7001633644,-0.4152933061,10.25232792
671956544,27076.70117,39.68612289,0.2417375445,1697412546560,0.6672759056,0.7043605447,0.7562012076,3.926938772
671940736,27082.87305,-194.417572,-0.9025113583,1697400356864,0.1024695188,0.3184792697,-0.4687705636,-0.1292713434
671932160,27102.91211,-10.32614899,-0.13668181,1697398259712,-0.1077807099,0.2218887955,-0.616572082,-2.391014814
671931136,27117.53125,0.418815583,-0.07800137997,1697406255104,-0.1151415706,0.2784505785,-0.6767767072,-4.529819965
671924992,27113.36719,-210.153717,-0.6211019754,1697400487936,0.1395290345,0.3143120706,-1.11868763,1.379306912
671935616,27013.91016,-381.6940002,-0.9116857648,1697411760128,0.5265961289,1.074892402,-0.6388281584,10.03860569
671942272,26974.66406,-311.3923035,-0.7835407257,1697402191872,0.08178678155,1.126154184,-0.2576679289,6.547677994
671932096,27057.44531,-111.0002365,-0.382889539,1697392361472,-0.1596193612,0.3436026871,-1.495929122,1.603996634
671970432,27197.11719,526.796936,1.109552979,1697418575872,1.164912105,-0.01841705851,-0.6105763316,-5.72650528
671962816,27193.55859,-91.20080566,0.621861577,1697404420096,0.5503132939,0.138881132,-1.098376989,11.37802029
671959680,27232.91797,192.414978,0.4471878707,1697405468672,0.7652739286,0.06908817589,1.605031013,-2.271922588
671963520,27221.55664,121.5663452,-0.3428760469,1697409269760,1.338799357,0.4431036413,0.3324683011,-4.591917515
671980160,27312.67188,117.3841324,-0.02971991338,1697425653760,1.212084293,0.2349579483,0.4134626985,-5.665342331
671955328,27160.11914,-153.8658752,-0.2635908723,1697414905856,1.055391669,0.5315774679,-0.2697696984,6.994647026
671958144,27136.07617,200.300354,0.6507985592,1697411497984,1.139641047,0.5320035219,0.9342762828,1.585489988
671980544,27210.36914,576.1400757,1.708728671,1697406779392,0.9190958142,0.455901444,0.7273173332,-2.003798723
671984448,27289.66211,553.4182739,1.584448814,1697412677632,0.8503612876,0.4676136076,0.8642181158,-5.224459648
671977216,27282.48047,177.3856506,0.4958808422,1697428275200,0.944711864,0.5063907504,0.5614945889,-4.266573429
671965184,27217.55859,-58.55792236,-0.4122112989,1697412808704,0.1450105011,0.4025509357,0.02395717427,0.6127769351
671967808,27141.5332,-164.3130188,-0.3356782198,1697409662976,0.2840540707,1.094847202,-0.5076682568,10.09191799
671971648,26980.1543,-368.2363281,-1.040276766,1697430896640,0.9876220822,1.74573946,0.4443556964,13.32026958
671971392,26933.28125,-31.11092377,0.01251477003,1697422639104,1.122827053,1.382714748,0.5521991849,8.548357964
671950528,27040.59375,251.7694702,0.5973544121,1697404157952,0.8634832501,0.516156137,-0.2598471045,-0.9602800608
671958272,27129.27148,-91.88117218,-0.335303098,1697421197312,0.7734210491,0.6940695643,0.3996694386,-2.236617565
671951680,27073.04102,-208.1841431,-0.5251773596,1697417003008,1.148536444,0.8323129416,0.1683734655,5.564290524
671969664,27036.25586,446.7516785,1.735028744,1697403764736,0.7299593091,0.7949812412,0.9257805347,3.924683094
671966080,27121.62305,138.7753143,0.3625239432,1697399046144,0.1791628748,0.3591512442,-0.1687136889,-0.04222076759
671956672,27183.72656,177.1175842,0.5369979143,1697401536512,-0.05689421669,0.1163144931,-0.8383228779,-2.069578171
671944320,27136.69727,-68.11359406,-0.2215517163,1697407696896,0.01653791964,0.445892781,0.1351086348,2.885123253
671942848,27107.34766,-66.5431366,-0.1494544148,1697397604352,-0.000408090651,0.514796257,-0.2958402336,4.336407185
671949312,27066.82422,-172.1091614,-0.529435873,1697400094720,0.2699950635,0.8476572633,-0.3787176609,6.964627743
671959808,26959.91992,-134.2761078,-0.283711195,1697421721600,1.203452826,1.521823883,0.1571982354,12.13488197
671953792,26976.51172,51.35699081,0.3167701662,1697419493376,1.387872219,1.076906919,0.3288108408,7.090638161
671944384,27056.72461,390.9610291,0.8612217307,1697408614400,1.540862799,0.3979770839,-0.7483463883,-0.03489529714
671957312,27194.90039,-64.10797119,-0.4317126274,1697423032320,1.162315249,0.4085221589,0.442854017,-2.868581772
671953536,27105.22461,-85.32172394,-0.08766211569,1697413464064,1.112618208,0.7228332758,0.303093195,5.976416588
671962304,27090.46875,559.6173096,1.965915799,1697399046144,0.8310008645,0.5232444406,0.9981430769,0.829072237
671968320,27202.11914,722.3005981,2.19506216,1697398652928,0.8914248347,0.2076076716,-0.1571058184,-2.683183908
671984832,27307.45117,-202.4965973,-0.8016277552,1697421852672,0.01456004754,0.5512459278,0.03235491365,2.664752007
671964608,27212.04688,-83.14073944,-0.2114922851,1697394851840,0.00613322854,0.7303172946,-0.9266384244,5.497976303
671967936,27075.4668,-163.457962,-0.5465572476,1697419100160,0.9888783693,1.369440436,-0.4127719998,10.77900314
671962688,26989.75391,-62.61552429,0.2425414026,1697423425536,1.151781797,1.318705201,0.2130831182,13.36377716
671958784,27049.42969,340.6188965,1.246876717,1697398915072,0.4096982181,0.5862722397,0.7223101258,2.58199358
671955328,27157.07227,131.1209412,0.2872010469,1697397866496,-0.0509849973,0.2049829066,-0.891859889,-0.5975915194
671951168,27188.84961,123.0944977,0.351709187,1697402191872,-0.1399828047,0.1905871779,-0.6734380126,-3.111732483
671950784,27200.22461,57.80932617,0.1916154772,1697407959040,-0.1331645399,0.1378830075,-1.003137589,-3.52608037
671943104,27167.78906,-117.1796494,-0.3428506255,1697404420096,0.07575315237,0.1722406596,-1.065493107,-0.5182748437
671945984,27090.55859,-254.254303,-0.6710169911,1697406910464,0.4712986052,0.6781778336,-0.6590109468,7.310762405
671950016,27156.19531,-42.05579758,-0.1466761082,1697409794048,0.01800270751,0.5378651619,0.278459847,2.908432484
671949824,27149.0332,-45.23496628,-0.1842882633,1697396293632,0.01192621887,0.4898530245,-0.5270445943,3.190974474
671960128,27055.64844,-138.1291046,-0.4932158887,1697413332992,0.9325445294,1.249474645,-0.4300002754,9.88772583
671957440,26937.63672,70.59081268,0.5959230065,1697421066240,1.36285615,1.306692719,-0.09110096842,11.69483376
671958464,27070.17969,314.971405,1.156219959,1697406386176,0.9927128553,0.651776135,0.8977577686,2.299734116
671958336,27163.57617,529.0830078,1.595116973,1697395769344,0.6090390682,0.1618898064,-0.22978127,-1.742824435
671970816,27272.2207,441.5834045,1.154844403,1697415430144,0.9014406204,0.4027663469,0.7398106456,-5.813962936
671966400,27236.76367,105.1313553,0.3328821957,1697418969088,0.8960336447,0.4630041122,0.3286728561,-1.716109872
671960896,27138.75977,-66.24216461,-0.07271687686,1697420017664,1.230364561,0.826947391,0.4593844414,5.271789074
671972928,27116.05078,522.8085327,1.883145928,1697402454016,0.7992417216,0.6427349448,1.011570215,1.468488574
671916224,27016.61914,21.65114021,-0.06000320613,1697399570432,0.4168823957,0.2914250195,0.09349092841,-0.7361431718
671938624,27067.23242,179.0408173,0.8191313744,1697408614400,1.127845168,0.4393297136,-0.5794130564,4.874784946
671934272,27084.40039,245.2594604,1.381999731,1697403895808,1.110873938,-0.07566010207,-1.29235673,5.84407711
671942464,27203.0625,-7.313707352,0.07500014454,1697409007616,1.246075511,-0.03604617342,0.1183689609,1.785516858
671951616,27208.04102,253.5832367,0.5506550074,1697400094720,1.072890401,0.142757386,1.265153766,-3.123982191
671967680,27202.46289,283.1862793,0.152040109,1697422508032,1.823977351,0.4787557125,0.4970408082,-4.530489445
671953664,27177.09766,-77.56856537,0.2812880278,1697406910464,0.8060094118,0.07981330901,-0.910820961,8.425172806
